date,open,high,low,close,volume,average,barCount
2026-02-10 10:15:00-05:00,615.67,616.25,615.0,616.06,919816.0,615.494,8850
2026-02-10 10:20:00-05:00,616.09,616.55,615.26,615.32,736775.0,615.977,7300
2026-02-10 10:25:00-05:00,615.31,616.28,615.17,615.93,598985.0,615.76,5665
2026-02-10 10:30:00-05:00,615.91,616.8,615.58,616.04,542879.0,616.329,6210
2026-02-10 10:35:00-05:00,616.04,616.18,615.48,615.68,484970.0,615.865,5224
2026-02-10 10:40:00-05:00,615.67,616.25,615.65,616.19,426810.0,615.893,4051
2026-02-10 10:45:00-05:00,616.2,616.59,615.5,615.79,508129.0,616.174,5732
2026-02-10 10:50:00-05:00,615.79,615.98,615.19,615.62,501953.0,615.579,4846
2026-02-10 10:55:00-05:00,615.6,615.79,614.64,615.27,700420.0,615.249,6674
2026-02-10 11:00:00-05:00,615.28,615.89,615.1,615.61,343715.0,615.486,3833
2026-02-10 11:05:00-05:00,615.57,615.67,614.7,614.7,520352.0,615.15,5678
2026-02-10 11:10:00-05:00,614.71,615.6,614.7,615.32,394517.0,615.279,4381
2026-02-10 11:15:00-05:00,615.31,615.76,614.64,615.5,503281.0,615.338,5261
2026-02-10 11:20:00-05:00,615.5,615.56,614.24,614.71,744010.0,614.828,7811
2026-02-10 11:25:00-05:00,614.7,615.21,614.47,614.69,473527.0,614.814,4929
2026-02-10 11:30:00-05:00,614.65,614.7,614.17,614.44,596648.0,614.441,6352
2026-02-10 11:35:00-05:00,614.43,614.96,614.16,614.4,459942.0,614.483,4950
2026-02-10 11:40:00-05:00,614.37,614.63,614.07,614.19,393921.0,614.303,4220
2026-02-10 11:45:00-05:00,614.18,615.07,614.18,614.36,422923.0,614.627,4817
2026-02-10 11:50:00-05:00,614.37,614.51,613.87,614.4,444060.0,614.142,4504
2026-02-10 11:55:00-05:00,614.4,614.6,613.97,614.14,293513.0,614.285,3094
2026-02-10 12:00:00-05:00,614.12,614.26,613.61,613.92,428187.0,613.895,4264
2026-02-10 12:05:00-05:00,613.93,614.67,613.91,614.6,367249.0,614.318,3747
2026-02-10 12:10:00-05:00,614.62,615.11,614.58,615.02,372980.0,614.802,3349
2026-02-10 12:15:00-05:00,615.03,615.53,614.92,615.46,421541.0,615.261,3373
2026-02-10 12:20:00-05:00,615.46,615.49,614.84,615.09,460262.0,615.175,4347
2026-02-10 12:25:00-05:00,615.09,615.37,615.03,615.09,216676.0,615.163,2224
2026-02-10 12:30:00-05:00,615.09,615.37,614.88,615.15,238071.0,615.1,2264
2026-02-10 12:35:00-05:00,615.15,615.23,614.76,614.95,267828.0,614.989,2431
2026-02-10 12:40:00-05:00,614.96,615.47,614.94,615.32,322895.0,615.271,2953
2026-02-10 12:45:00-05:00,615.31,615.8,615.31,615.43,320935.0,615.607,2779
2026-02-10 12:50:00-05:00,615.43,615.83,615.32,615.62,275316.0,615.605,2462
2026-02-10 12:55:00-05:00,615.63,615.67,615.35,615.49,186244.0,615.528,1709
2026-02-10 13:00:00-05:00,615.48,615.51,615.03,615.21,152615.0,615.252,1341
2026-02-10 13:05:00-05:00,615.2,615.24,614.71,614.94,330349.0,614.919,2765
2026-02-10 13:10:00-05:00,614.94,615.01,614.52,614.58,240240.0,614.767,2556
2026-02-10 13:15:00-05:00,614.58,614.65,613.8,614.1,411602.0,614.174,4403
2026-02-10 13:20:00-05:00,614.09,614.39,613.51,614.06,484085.0,613.935,5176
2026-02-10 13:25:00-05:00,614.07,614.1,613.21,613.29,380564.0,613.624,3834
2026-02-10 13:30:00-05:00,613.28,613.65,612.8,613.06,874071.0,613.253,8516
2026-02-10 13:35:00-05:00,613.04,613.62,612.86,613.45,671553.0,613.264,7212
2026-02-10 13:40:00-05:00,613.45,613.68,613.3,613.43,446969.0,613.486,4919
2026-02-10 13:45:00-05:00,613.44,613.46,612.9,613.14,379043.0,613.153,4269
2026-02-10 13:50:00-05:00,613.15,613.43,612.91,612.95,341121.0,613.115,3700
2026-02-10 13:55:00-05:00,612.95,614.03,612.92,613.79,611254.0,613.613,5918
2026-02-10 14:00:00-05:00,613.79,614.03,613.49,613.53,564456.0,613.761,5863
2026-02-10 14:05:00-05:00,613.53,613.65,613.14,613.32,402008.0,613.373,4169
2026-02-10 14:10:00-05:00,613.32,613.6,613.13,613.49,339478.0,613.364,3620
2026-02-10 14:15:00-05:00,613.49,613.51,612.89,613.06,315692.0,613.184,3392
2026-02-10 14:20:00-05:00,613.08,613.6,613.06,613.54,272768.0,613.421,2880
2026-02-10 14:25:00-05:00,613.54,613.59,613.19,613.48,198547.0,613.412,2271
2026-02-10 14:30:00-05:00,613.48,613.79,613.26,613.29,360495.0,613.564,4057
2026-02-10 14:35:00-05:00,613.28,613.58,613.25,613.36,269933.0,613.401,2986
2026-02-10 14:40:00-05:00,613.35,613.52,612.87,613.04,342052.0,613.217,3689
2026-02-10 14:45:00-05:00,613.05,613.31,612.91,613.25,324999.0,613.122,3850
2026-02-10 14:50:00-05:00,613.24,613.28,612.96,613.06,282358.0,613.1,3202
2026-02-10 14:55:00-05:00,613.08,613.59,613.03,613.34,353885.0,613.346,3249
2026-02-10 15:00:00-05:00,613.34,613.4,612.71,612.82,323361.0,613.11,3061
2026-02-10 15:05:00-05:00,612.81,612.96,612.56,612.74,397960.0,612.784,3737
2026-02-10 15:10:00-05:00,612.73,612.77,612.14,612.3,502935.0,612.39,4605
2026-02-10 15:15:00-05:00,612.29,612.81,612.24,612.71,397850.0,612.518,3654
2026-02-10 15:20:00-05:00,612.71,612.88,612.42,612.43,451979.0,612.702,3897
2026-02-10 15:25:00-05:00,612.42,612.6,612.13,612.37,421483.0,612.387,3613
2026-02-10 15:30:00-05:00,612.36,612.71,612.04,612.17,411357.0,612.432,3926
2026-02-10 15:35:00-05:00,612.17,612.19,611.77,611.83,431090.0,612.011,4004
2026-02-10 15:40:00-05:00,611.84,612.28,611.78,612.24,475716.0,612.088,4474
2026-02-10 15:45:00-05:00,612.24,612.63,612.12,612.62,570168.0,612.4,4874
2026-02-10 15:50:00-05:00,612.59,612.6,611.52,611.7,1229260.0,611.931,11169
2026-02-10 15:55:00-05:00,611.7,611.77,611.01,611.48,2036772.0,611.411,17339
2026-02-11 09:30:00-05:00,616.39,617.52,615.17,615.64,2007013.0,616.566,17048
2026-02-11 09:35:00-05:00,615.63,616.35,614.49,614.79,1077356.0,615.233,10523
2026-02-11 09:40:00-05:00,614.79,615.92,614.58,615.73,1031167.0,615.333,10788
2026-02-11 09:45:00-05:00,615.74,616.78,615.12,615.97,1038630.0,615.909,9685
2026-02-11 09:50:00-05:00,615.96,616.3,614.8,615.38,829790.0,615.389,8000
2026-02-11 09:55:00-05:00,615.35,615.84,613.3,613.63,950899.0,614.129,8419
2026-02-11 10:00:00-05:00,613.66,614.56,612.88,613.15,966873.0,613.553,7791
2026-02-11 10:05:00-05:00,613.15,613.52,611.97,611.97,795640.0,612.75,7124
2026-02-11 10:10:00-05:00,611.97,612.24,609.71,610.82,1527310.0,610.836,13157
2026-02-11 10:15:00-05:00,610.81,610.98,609.4,609.5,1329890.0,610.191,11642
2026-02-11 10:20:00-05:00,609.51,609.66,607.87,608.13,1425900.0,608.812,12084
2026-02-11 10:25:00-05:00,608.11,609.19,607.69,608.12,1331447.0,608.38,11955
2026-02-11 10:30:00-05:00,608.15,609.6,607.95,609.5,988146.0,608.939,9263
2026-02-11 10:35:00-05:00,609.5,610.47,608.98,610.36,976983.0,609.791,8455
2026-02-11 10:40:00-05:00,610.36,610.95,609.96,610.66,884067.0,610.575,7908
2026-02-11 10:45:00-05:00,610.64,611.23,609.56,609.76,887611.0,610.393,7746
2026-02-11 10:50:00-05:00,609.77,612.63,609.52,612.57,1017160.0,611.444,8489
2026-02-11 10:55:00-05:00,612.58,612.85,611.98,612.22,790207.0,612.39,8033
2026-02-11 11:00:00-05:00,612.22,612.67,611.18,611.36,671469.0,611.901,6490
2026-02-11 11:05:00-05:00,611.39,611.61,610.69,610.8,544462.0,611.163,5399
2026-02-11 11:10:00-05:00,610.81,612.62,610.72,612.57,666284.0,611.821,6593
2026-02-11 11:15:00-05:00,612.54,612.61,611.67,612.32,512047.0,612.152,4579
2026-02-11 11:20:00-05:00,612.31,612.93,612.07,612.72,416683.0,612.506,3696
2026-02-11 11:25:00-05:00,612.71,612.86,610.96,610.96,695785.0,611.684,5788
2026-02-11 11:30:00-05:00,610.96,611.8,610.53,611.2,558342.0,611.143,4785
2026-02-11 11:35:00-05:00,611.19,611.75,610.62,611.74,264040.0,611.152,2453
2026-02-11 11:40:00-05:00,611.74,612.48,611.51,611.84,337446.0,611.997,2715
2026-02-11 11:45:00-05:00,611.83,612.13,611.01,611.25,374168.0,611.568,3192
2026-02-11 11:50:00-05:00,611.22,611.65,610.97,611.34,273101.0,611.327,2607
2026-02-11 11:55:00-05:00,611.32,611.46,610.6,610.68,332585.0,610.949,3141
2026-02-11 12:00:00-05:00,610.66,610.74,609.73,609.94,681512.0,610.226,6747
2026-02-11 12:05:00-05:00,609.93,611.3,609.93,611.29,374428.0,610.581,3307
2026-02-11 12:10:00-05:00,611.29,611.7,610.91,611.41,371597.0,611.348,3486
2026-02-11 12:15:00-05:00,611.47,612.22,611.09,611.61,363463.0,611.666,3591
2026-02-11 12:20:00-05:00,611.6,612.44,611.17,612.43,404754.0,611.857,3699
2026-02-11 12:25:00-05:00,612.44,613.46,612.43,613.27,542497.0,613.128,5006
2026-02-11 12:30:00-05:00,613.28,613.38,612.86,613.0,499401.0,613.095,4405
2026-02-11 12:35:00-05:00,613.01,613.1,612.65,612.8,388724.0,612.917,3866
2026-02-11 12:40:00-05:00,612.81,613.82,612.8,613.62,420767.0,613.341,3897
2026-02-11 12:45:00-05:00,613.64,613.74,613.14,613.6,342340.0,613.526,3315
2026-02-11 12:50:00-05:00,613.6,614.11,613.33,613.66,428839.0,613.659,4221
2026-02-11 12:55:00-05:00,613.68,613.68,612.46,612.68,408239.0,612.958,4016
2026-02-11 13:00:00-05:00,612.68,612.98,612.13,612.51,387649.0,612.598,3477
2026-02-11 13:05:00-05:00,612.5,612.57,611.86,611.87,440895.0,612.247,3448
2026-02-11 13:10:00-05:00,611.87,611.87,611.27,611.41,452859.0,611.553,4152
2026-02-11 13:15:00-05:00,611.4,612.49,611.16,612.08,563595.0,611.846,5250
2026-02-11 13:20:00-05:00,612.08,612.5,611.74,612.27,224118.0,612.111,2128
2026-02-11 13:25:00-05:00,612.23,613.07,612.01,612.98,351171.0,612.61,3175
2026-02-11 13:30:00-05:00,612.98,613.23,612.54,612.61,340373.0,612.842,3810
2026-02-11 13:35:00-05:00,612.61,613.19,612.45,613.07,266035.0,612.777,2944
2026-02-11 13:40:00-05:00,613.07,613.07,612.47,612.83,319238.0,612.688,3224
2026-02-11 13:45:00-05:00,612.83,613.5,612.75,613.5,372940.0,613.137,3396
2026-02-11 13:50:00-05:00,613.5,613.73,612.45,613.62,662103.0,613.176,6236
2026-02-11 13:55:00-05:00,613.63,613.84,613.41,613.58,302242.0,613.65,2878
2026-02-11 14:00:00-05:00,613.57,613.64,613.02,613.31,399436.0,613.331,3940
2026-02-11 14:05:00-05:00,613.31,613.42,612.54,613.07,505477.0,612.999,5377
2026-02-11 14:10:00-05:00,613.09,614.16,612.94,613.94,433082.0,613.641,4100
2026-02-11 14:15:00-05:00,613.93,614.23,613.93,614.1,417264.0,614.123,3821
2026-02-11 14:20:00-05:00,614.09,614.66,614.06,614.63,315148.0,614.365,3344
2026-02-11 14:25:00-05:00,614.64,614.98,614.48,614.69,388802.0,614.753,3659
2026-02-11 14:30:00-05:00,614.7,614.75,614.2,614.58,458919.0,614.504,3962
2026-02-11 14:35:00-05:00,614.59,614.88,614.43,614.44,250165.0,614.704,2286
2026-02-11 14:40:00-05:00,614.42,614.58,614.21,614.53,270343.0,614.386,2439
2026-02-11 14:45:00-05:00,614.54,614.58,613.09,614.0,664981.0,613.909,7494
2026-02-11 14:50:00-05:00,614.0,614.2,613.77,613.96,356106.0,613.956,3705
2026-02-11 14:55:00-05:00,613.96,614.05,613.57,613.74,275219.0,613.82,2926
2026-02-11 15:00:00-05:00,613.74,613.97,613.53,613.91,254560.0,613.711,2589
2026-02-11 15:05:00-05:00,613.9,614.03,613.55,613.63,289775.0,613.772,2549
2026-02-11 15:10:00-05:00,613.62,613.85,613.45,613.7,234332.0,613.648,2300
2026-02-11 15:15:00-05:00,613.71,614.07,613.61,613.75,274876.0,613.833,2786
2026-02-11 15:20:00-05:00,613.74,613.79,613.2,613.48,292872.0,613.483,3152
2026-02-11 15:25:00-05:00,613.48,613.56,613.15,613.15,383832.0,613.393,3959
2026-02-11 15:30:00-05:00,613.15,613.31,612.85,613.0,548130.0,613.034,5400
2026-02-11 15:35:00-05:00,613.01,613.69,612.91,613.68,357323.0,613.21,3576
2026-02-11 15:40:00-05:00,613.68,614.0,613.53,613.65,395218.0,613.747,3569
2026-02-11 15:45:00-05:00,613.65,614.05,613.6,613.94,327305.0,613.8,3271
2026-02-11 15:50:00-05:00,613.93,614.05,613.29,613.79,937591.0,613.667,8347
2026-02-11 15:55:00-05:00,613.79,613.81,612.9,613.0,1470556.0,613.416,11860
2026-02-12 09:30:00-05:00,614.71,615.47,614.05,614.98,1406194.0,614.797,10943
2026-02-12 09:35:00-05:00,614.97,615.81,614.41,615.04,1339166.0,614.997,12474
2026-02-12 09:40:00-05:00,615.04,615.73,613.71,613.8,1396109.0,614.804,12860
2026-02-12 09:45:00-05:00,613.82,614.17,612.21,612.42,1601387.0,613.137,13918
2026-02-12 09:50:00-05:00,612.43,613.39,612.04,612.96,1272935.0,612.691,10777
2026-02-12 09:55:00-05:00,612.96,612.97,610.86,611.4,1238581.0,611.767,10066
2026-02-12 10:00:00-05:00,611.4,612.44,610.7,611.22,1183097.0,611.687,10243
2026-02-12 10:05:00-05:00,611.21,612.19,610.47,611.04,976866.0,611.315,8137
2026-02-12 10:10:00-05:00,611.04,612.02,610.69,611.98,779733.0,611.298,6807
2026-02-12 10:15:00-05:00,611.95,612.3,611.25,611.25,696327.0,611.815,6247
2026-02-12 10:20:00-05:00,611.26,612.64,611.06,611.8,694998.0,611.816,6844
2026-02-12 10:25:00-05:00,611.82,612.35,611.46,611.98,606880.0,611.901,5996
2026-02-12 10:30:00-05:00,611.98,612.48,610.63,610.65,726989.0,611.429,7067
2026-02-12 10:35:00-05:00,610.65,610.9,609.38,609.58,858330.0,610.046,8496
2026-02-12 10:40:00-05:00,609.59,609.78,608.32,608.43,1138094.0,608.862,11201
2026-02-12 10:45:00-05:00,608.42,609.09,608.26,608.7,868780.0,608.703,8170
2026-02-12 10:50:00-05:00,608.71,609.28,607.6,607.6,757119.0,608.405,7282
2026-02-12 10:55:00-05:00,607.62,607.85,606.53,606.61,1069220.0,607.265,9551
2026-02-12 11:00:00-05:00,606.63,607.11,606.07,606.34,1357196.0,606.543,12715
2026-02-12 11:05:00-05:00,606.33,606.5,605.0,605.44,1294432.0,605.628,13144
2026-02-12 11:10:00-05:00,605.45,605.62,604.64,604.91,1067935.0,605.047,9861
2026-02-12 11:15:00-05:00,604.89,605.14,603.6,604.14,1480412.0,604.287,13266
2026-02-12 11:20:00-05:00,604.15,604.29,603.02,603.53,1565068.0,603.581,14666
2026-02-12 11:25:00-05:00,603.51,603.62,601.8,601.94,1407278.0,602.659,12855
2026-02-12 11:30:00-05:00,601.95,603.18,601.65,602.62,1746355.0,602.438,17647
2026-02-12 11:35:00-05:00,602.63,604.24,602.45,603.92,1650382.0,603.567,16580
2026-02-12 11:40:00-05:00,603.92,604.43,603.11,603.36,1514841.0,603.897,15602
2026-02-12 11:45:00-05:00,603.37,603.99,602.57,603.27,1091956.0,603.179,11570
2026-02-12 11:50:00-05:00,603.24,603.67,602.58,602.91,810854.0,603.092,8543
2026-02-12 11:55:00-05:00,602.93,603.5,602.71,603.44,661853.0,603.078,6062
2026-02-12 12:00:00-05:00,603.41,603.85,602.31,603.49,829770.0,603.0,7139
2026-02-12 12:05:00-05:00,603.46,604.02,602.59,603.76,649528.0,603.459,5564
2026-02-12 12:10:00-05:00,603.75,603.77,602.51,602.94,535682.0,602.995,4615
2026-02-12 12:15:00-05:00,602.91,603.22,602.34,602.35,547642.0,602.703,4838
2026-02-12 12:20:00-05:00,602.35,603.98,602.34,603.89,842552.0,603.397,7108
2026-02-12 12:25:00-05:00,603.84,604.52,602.94,603.28,917446.0,603.927,8253
2026-02-12 12:30:00-05:00,603.21,604.0,603.03,603.88,518567.0,603.423,4744
2026-02-12 12:35:00-05:00,603.83,604.92,603.83,603.95,575105.0,604.315,4833
2026-02-12 12:40:00-05:00,603.96,604.29,603.61,603.9,477490.0,603.952,4501
2026-02-12 12:45:00-05:00,603.92,604.3,603.19,603.65,551447.0,603.694,4713
2026-02-12 12:50:00-05:00,603.68,604.21,602.65,602.71,415237.0,603.346,3883
2026-02-12 12:55:00-05:00,602.7,603.08,602.09,602.11,607783.0,602.426,5216
2026-02-12 13:00:00-05:00,602.12,602.76,601.54,602.21,710490.0,602.076,6240
2026-02-12 13:05:00-05:00,602.24,603.47,602.14,602.83,584585.0,602.847,6193
2026-02-12 13:10:00-05:00,602.88,603.22,602.48,602.85,478356.0,602.921,5827
2026-02-12 13:15:00-05:00,602.85,602.88,601.56,601.77,514697.0,602.173,5498
2026-02-12 13:20:00-05:00,601.79,603.01,601.78,602.8,518666.0,602.471,5598
2026-02-12 13:25:00-05:00,602.79,602.92,601.65,602.51,809400.0,602.35,8137
2026-02-12 13:30:00-05:00,602.54,602.88,602.11,602.52,472570.0,602.444,4650
2026-02-12 13:35:00-05:00,602.51,603.63,602.36,603.44,605615.0,603.06,5266
2026-02-12 13:40:00-05:00,603.46,604.2,603.12,604.13,422652.0,603.699,3835
2026-02-12 13:45:00-05:00,604.12,604.27,603.56,603.56,368818.0,604.004,3260
2026-02-12 13:50:00-05:00,603.53,604.63,603.34,604.4,433863.0,604.085,4617
2026-02-12 13:55:00-05:00,604.39,604.62,603.68,604.06,790704.0,604.212,8714
2026-02-12 14:00:00-05:00,604.05,604.47,603.5,603.74,488924.0,604.082,5186
2026-02-12 14:05:00-05:00,603.73,604.21,603.63,603.65,436216.0,603.983,5103
2026-02-12 14:10:00-05:00,603.64,603.77,602.61,603.15,629033.0,603.105,7760
2026-02-12 14:15:00-05:00,603.15,604.22,603.13,604.08,642711.0,603.776,7454
2026-02-12 14:20:00-05:00,604.1,604.6,603.9,604.3,365955.0,604.231,4169
2026-02-12 14:25:00-05:00,604.28,604.43,603.1,603.25,635089.0,603.651,7101
2026-02-12 14:30:00-05:00,603.2,604.3,603.2,603.79,535463.0,603.83,6855
2026-02-12 14:35:00-05:00,603.81,604.53,603.65,604.49,522442.0,604.279,6468
2026-02-12 14:40:00-05:00,604.47,604.82,603.99,604.29,624006.0,604.419,7375
2026-02-12 14:45:00-05:00,604.28,604.83,604.28,604.71,513065.0,604.612,5975
2026-02-12 14:50:00-05:00,604.71,604.97,604.09,604.21,594828.0,604.498,6635
2026-02-12 14:55:00-05:00,604.22,604.64,603.52,603.88,795782.0,604.031,9333
2026-02-12 15:00:00-05:00,603.88,604.21,603.44,603.91,452632.0,603.826,5461
2026-02-12 15:05:00-05:00,603.92,604.05,603.03,603.11,443672.0,603.521,5152
2026-02-12 15:10:00-05:00,603.11,603.3,602.52,603.21,573505.0,602.922,5960
2026-02-12 15:15:00-05:00,603.21,603.27,602.46,602.48,448316.0,602.832,4382
2026-02-12 15:20:00-05:00,602.47,602.5,601.85,601.97,687607.0,602.13,5874
2026-02-12 15:25:00-05:00,601.96,602.05,601.41,601.59,684879.0,601.842,6213
2026-02-12 15:30:00-05:00,601.58,602.02,601.08,601.59,801694.0,601.547,7333
2026-02-12 15:35:00-05:00,601.61,602.0,601.52,601.77,557730.0,601.777,4661
2026-02-12 15:40:00-05:00,601.77,602.3,601.38,601.55,555850.0,601.761,4810
2026-02-12 15:45:00-05:00,601.56,601.67,600.7,600.96,956345.0,601.062,9013
2026-02-12 15:50:00-05:00,600.94,601.12,599.56,601.11,1829728.0,600.216,18443
2026-02-12 15:55:00-05:00,601.09,601.13,600.14,600.56,2945074.0,600.65,26412
2026-02-13 09:30:00-05:00,600.42,601.8,599.16,599.83,2989040.0,600.485,30590
2026-02-13 09:35:00-05:00,599.85,600.3,598.64,598.73,1398632.0,599.573,15327
2026-02-13 09:40:00-05:00,598.71,599.98,596.42,599.72,2107559.0,597.953,21167
2026-02-13 09:45:00-05:00,599.74,602.96,599.57,601.21,2166833.0,601.683,20353
2026-02-13 09:50:00-05:00,601.22,601.28,599.07,600.12,1409794.0,600.096,14655
2026-02-13 09:55:00-05:00,600.09,601.84,598.91,599.34,920437.0,600.27,9341
2026-02-13 10:00:00-05:00,599.28,601.24,599.17,600.57,826139.0,600.421,9588
2026-02-13 10:05:00-05:00,600.53,601.94,599.45,601.83,762313.0,600.749,8143
2026-02-13 10:10:00-05:00,601.83,602.57,600.65,600.78,707984.0,601.853,6977
2026-02-13 10:15:00-05:00,600.82,601.7,599.77,600.62,708439.0,600.647,7565
2026-02-13 10:20:00-05:00,600.67,602.03,599.95,601.21,617879.0,600.963,6942
2026-02-13 10:25:00-05:00,601.23,603.48,601.08,602.95,759468.0,602.589,6939
2026-02-13 10:30:00-05:00,602.94,604.9,602.91,604.39,868532.0,604.095,8514
2026-02-13 10:35:00-05:00,604.38,604.83,602.41,602.46,678530.0,603.774,6921
2026-02-13 10:40:00-05:00,602.42,602.74,600.99,601.13,715930.0,602.123,6942
2026-02-13 10:45:00-05:00,601.16,601.71,599.84,600.23,573003.0,600.624,5287
2026-02-13 10:50:00-05:00,600.24,602.25,600.06,602.17,577464.0,601.361,5296
2026-02-13 10:55:00-05:00,602.22,602.88,601.62,602.03,455566.0,602.282,4248
2026-02-13 11:00:00-05:00,602.03,602.85,601.83,602.66,382714.0,602.383,4085
2026-02-13 11:05:00-05:00,602.65,603.88,602.52,603.61,620899.0,603.249,5983
2026-02-13 11:10:00-05:00,603.63,603.64,601.78,602.72,515252.0,602.561,4915
2026-02-13 11:15:00-05:00,602.71,603.41,602.06,602.09,578297.0,602.737,5447
2026-02-13 11:20:00-05:00,602.11,602.49,600.87,601.56,547502.0,601.484,5014
2026-02-13 11:25:00-05:00,601.55,603.26,601.38,603.01,587817.0,602.48,5811
2026-02-13 11:30:00-05:00,602.98,603.53,602.0,603.07,623138.0,602.983,6351
2026-02-13 11:35:00-05:00,603.06,603.84,602.57,603.83,495084.0,603.23,5117
2026-02-13 11:40:00-05:00,603.84,603.98,603.09,603.91,427290.0,603.591,4003
2026-02-13 11:45:00-05:00,603.91,604.45,603.55,603.68,472310.0,604.058,4663
2026-02-13 11:50:00-05:00,603.7,604.31,603.38,604.31,413805.0,603.944,4489
2026-02-13 11:55:00-05:00,604.31,605.0,604.02,604.04,589016.0,604.557,5807
2026-02-13 12:00:00-05:00,604.01,604.76,603.78,604.49,412365.0,604.305,4261
2026-02-13 12:05:00-05:00,604.49,604.93,604.33,604.46,396556.0,604.658,3657
2026-02-13 12:10:00-05:00,604.46,605.59,604.46,605.42,523939.0,605.054,4756
2026-02-13 12:15:00-05:00,605.42,605.51,604.35,604.68,503673.0,604.937,4971
2026-02-13 12:20:00-05:00,604.69,605.84,604.59,605.7,561737.0,605.443,5447
2026-02-13 12:25:00-05:00,605.69,605.76,605.14,605.36,461744.0,605.466,4522
2026-02-13 12:30:00-05:00,605.38,606.24,605.21,605.93,541168.0,605.904,5569
2026-02-13 12:35:00-05:00,605.96,606.14,605.6,606.1,364900.0,605.916,3587
2026-02-13 12:40:00-05:00,606.09,606.43,605.71,605.77,376815.0,606.103,3772
2026-02-13 12:45:00-05:00,605.76,606.16,605.42,606.1,411034.0,605.761,4340
2026-02-13 12:50:00-05:00,606.08,606.08,605.32,605.51,337362.0,605.693,3459
2026-02-13 12:55:00-05:00,605.52,605.65,604.95,605.09,537075.0,605.284,4846
2026-02-13 13:00:00-05:00,605.12,605.5,604.4,604.59,622776.0,604.869,6371
2026-02-13 13:05:00-05:00,604.63,605.1,604.19,604.87,560092.0,604.72,5135
2026-02-13 13:10:00-05:00,604.85,605.68,604.85,605.22,514463.0,605.291,4707
2026-02-13 13:15:00-05:00,605.22,605.82,604.97,605.34,511363.0,605.444,4238
2026-02-13 13:20:00-05:00,605.3,606.38,605.26,605.98,313057.0,605.876,3182
2026-02-13 13:25:00-05:00,605.98,606.33,605.14,605.49,625440.0,605.629,5857
2026-02-13 13:30:00-05:00,605.51,606.19,605.22,606.1,406960.0,605.716,4144
2026-02-13 13:35:00-05:00,606.11,606.48,605.59,606.13,372729.0,606.087,3724
2026-02-13 13:40:00-05:00,606.11,606.21,605.16,605.35,404583.0,605.586,3896
2026-02-13 13:45:00-05:00,605.37,606.2,605.3,605.66,353674.0,605.844,3665
2026-02-13 13:50:00-05:00,605.66,605.67,604.75,605.26,411130.0,605.202,3684
2026-02-13 13:55:00-05:00,605.25,605.47,604.84,605.16,370291.0,605.198,3674
2026-02-13 14:00:00-05:00,605.16,605.4,604.69,604.76,410346.0,605.072,4055
2026-02-13 14:05:00-05:00,604.8,605.55,604.74,605.41,377503.0,605.149,3184
2026-02-13 14:10:00-05:00,605.42,605.75,604.92,605.31,413167.0,605.424,3877
2026-02-13 14:15:00-05:00,605.32,605.55,604.89,605.43,319493.0,605.19,3097
2026-02-13 14:20:00-05:00,605.42,605.83,605.19,605.7,305637.0,605.53,2593
2026-02-13 14:25:00-05:00,605.7,605.81,604.46,604.76,455948.0,605.044,3977
